gitlab_ui;https://gitlab.com/gitlab-org/gitlab-ui
gitlab_visual_review_tools;https://gitlab.com/gitlab-org/visual-review-tools
gitlab_web_ide;https://registry.npmjs.org/@gitlab%2Fweb-ide/0.0.1-dev-20231211152737
graphql_eslint_eslint_plugin;https://github.com/B2o5T/graphql-eslint
graphql_tools_batch_execute;https://github.com/ardatan/graphql-tools
graphql_tools_code_file_loader;https://github.com/ardatan/graphql-tools
graphql_tools_delegate;https://github.com/ardatan/graphql-tools
graphql_tools_graphql_file_loader;https://github.com/ardatan/graphql-tools
graphql_tools_graphql_tag_pluck;https://github.com/ardatan/graphql-tools
graphql_tools_import;https://github.com/ardatan/graphql-tools
graphql_tools_json_file_loader;https://github.com/ardatan/graphql-tools
graphql_tools_load;https://github.com/ardatan/graphql-tools
graphql_tools_merge;https://github.com/ardatan/graphql-tools
graphql_tools_schema;https://github.com/ardatan/graphql-tools
graphql_tools_url_loader;https://github.com/ardatan/graphql-tools
graphql_tools_utils;https://github.com/ardatan/graphql-tools
graphql_tools_wrap;https://github.com/ardatan/graphql-tools
graphql_typed_document_node_core;https://github.com/dotansimha/graphql-typed-document-node
humanwhocodes_config_array;https://github.com/humanwhocodes/config-array
humanwhocodes_module_importer;https://github.com/humanwhocodes/module-importer
humanwhocodes_object_schema;https://github.com/humanwhocodes/object-schema
isaacs_cliui;https://github.com/yargs/cliui
istanbuljs_load_nyc_config;https://github.com/istanbuljs/load-nyc-config
istanbuljs_schema;https://github.com/istanbuljs/schema
jest_console;https://github.com/facebook/jest
jest_core;https://github.com/facebook/jest
jest_environment;https://github.com/facebook/jest
jest_expect;https://github.com/facebook/jest
jest_expect_utils;https://github.com/facebook/jest
jest_fake_timers;https://github.com/facebook/jest
jest_globals;https://github.com/facebook/jest
jest_reporters;https://github.com/facebook/jest
jest_schemas;https://github.com/facebook/jest
jest_source_map;https://github.com/facebook/jest
jest_test_result;https://github.com/facebook/jest
jest_test_sequencer;https://github.com/facebook/jest
jest_transform;https://github.com/facebook/jest
jest_types;https://github.com/facebook/jest
jridgewell_gen_mapping;https://github.com/jridgewell/gen-mapping
jridgewell_resolve_uri;https://github.com/jridgewell/resolve-uri
jridgewell_set_array;https://github.com/jridgewell/set-array
jridgewell_source_map;https://github.com/jridgewell/source-map
jridgewell_sourcemap_codec;https://github.com/jridgewell/sourcemap-codec
jridgewell_trace_mapping;https://github.com/jridgewell/trace-mapping
jsdevtools_ono;https://github.com/JS-DevTools/ono
leichtgewicht_ip_codec;https://github.com/martinheidegger/ip-codec
linaria_core;https://github.com/callstack/linaria
mattiasbuelens_web_streams_adapter;https://github.com/MattiasBuelens/web-streams-adapter
mdx_js_mdx;https://github.com/mdx-js/mdx
mdx_js_react;https://github.com/mdx-js/mdx
mdx_js_util;https://github.com/mdx-js/mdx
miragejs_pretender_node_polyfill;https://registry.npmjs.org/@miragejs%2Fpretender-node-polyfill/0.1.2
mrmlnc_readdir_enhanced;https://github.com/bigstickcarpet/readdir-enhanced
n1ru4l_graphql_live_query;https://github.com/n1ru4l/graphql-live-queries
nodelib_fs.scandir;https://rawhubusercontent.com/nodelib/nodelib/master/LICENSE
